run_id,type,timestep,recourse,cost,alpha
0,IMF (robust),39,0.928,9.069346782194083,0.3
0,IMF (robust),40,0.932,9.069346782194083,0.3
0,IMF (robust),41,0.924,9.069346782194083,0.3
0,IMF (robust),42,0.876,9.069346782194083,0.3
0,IMF (robust),43,0.888,9.069346782194083,0.3
0,IMF (robust),44,0.94,9.069346782194083,0.3
0,IMF (robust),45,0.94,9.069346782194083,0.3
0,IMF (robust),46,0.916,9.069346782194083,0.3
0,IMF (robust),47,0.936,9.069346782194083,0.3
0,IMF (robust),48,0.924,9.069346782194083,0.3
0,IMF (robust),49,0.916,9.069346782194083,0.3
0,IMF (robust),50,0.928,9.069346782194083,0.3
1,CFR (robust),0,1.0,7.98959713935852,0.3
1,CFR (robust),1,0.992,7.98959713935852,0.3
1,CFR (robust),2,0.956,7.98959713935852,0.3
1,CFR (robust),3,0.924,7.98959713935852,0.3
1,CFR (robust),4,0.924,7.98959713935852,0.3
1,CFR (robust),5,0.92,7.98959713935852,0.3
1,CFR (robust),6,0.928,7.98959713935852,0.3
1,CFR (robust),7,0.912,7.98959713935852,0.3
1,CFR (robust),8,0.96,7.98959713935852,0.3
1,CFR (robust),9,0.9,7.98959713935852,0.3
1,CFR (robust),10,0.868,7.98959713935852,0.3
1,CFR (robust),11,0.932,7.98959713935852,0.3
1,CFR (robust),12,0.916,7.98959713935852,0.3
1,CFR (robust),13,0.932,7.98959713935852,0.3
1,CFR (robust),14,0.924,7.98959713935852,0.3
1,CFR (robust),15,0.936,7.98959713935852,0.3
1,CFR (robust),16,0.924,7.98959713935852,0.3
1,CFR (robust),17,0.876,7.98959713935852,0.3
1,CFR (robust),18,0.904,7.98959713935852,0.3
1,CFR (robust),19,0.936,7.98959713935852,0.3
1,CFR (robust),20,0.924,7.98959713935852,0.3
1,CFR (robust),21,0.936,7.98959713935852,0.3
1,CFR (robust),22,0.884,7.98959713935852,0.3
1,CFR (robust),23,0.94,7.98959713935852,0.3
1,CFR (robust),24,0.924,7.98959713935852,0.3
1,CFR (robust),25,0.932,7.98959713935852,0.3
1,CFR (robust),26,0.92,7.98959713935852,0.3
1,CFR (robust),27,0.896,7.98959713935852,0.3
1,CFR (robust),28,0.904,7.98959713935852,0.3
1,CFR (robust),29,0.936,7.98959713935852,0.3
1,CFR (robust),30,0.944,7.98959713935852,0.3
1,CFR (robust),31,0.944,7.98959713935852,0.3
1,CFR (robust),32,0.904,7.98959713935852,0.3
1,CFR (robust),33,0.92,7.98959713935852,0.3
1,CFR (robust),34,0.928,7.98959713935852,0.3
1,CFR (robust),35,0.916,7.98959713935852,0.3
1,CFR (robust),36,0.9,7.98959713935852,0.3
1,CFR (robust),37,0.916,7.98959713935852,0.3
1,CFR (robust),38,0.928,7.98959713935852,0.3
1,CFR (robust),39,0.916,7.98959713935852,0.3
1,CFR (robust),40,0.896,7.98959713935852,0.3
1,CFR (robust),41,0.88,7.98959713935852,0.3
1,CFR (robust),42,0.864,7.98959713935852,0.3
1,CFR (robust),43,0.924,7.98959713935852,0.3
1,CFR (robust),44,0.936,7.98959713935852,0.3
1,CFR (robust),45,0.908,7.98959713935852,0.3
1,CFR (robust),46,0.9,7.98959713935852,0.3
1,CFR (robust),47,0.904,7.98959713935852,0.3
1,CFR (robust),48,0.912,7.98959713935852,0.3
1,CFR (robust),49,0.908,7.98959713935852,0.3
1,CFR (robust),50,0.928,7.98959713935852,0.3
1,SPR (robust),0,1.0,5.890656217575073,0.3
1,SPR (robust),1,0.86,5.890656217575073,0.3
1,SPR (robust),2,0.8,5.890656217575073,0.3
1,SPR (robust),3,0.732,5.890656217575073,0.3
1,SPR (robust),4,0.716,5.890656217575073,0.3
1,SPR (robust),5,0.748,5.890656217575073,0.3
1,SPR (robust),6,0.8,5.890656217575073,0.3
1,SPR (robust),7,0.784,5.890656217575073,0.3
1,SPR (robust),8,0.764,5.890656217575073,0.3
1,SPR (robust),9,0.756,5.890656217575073,0.3
1,SPR (robust),10,0.72,5.890656217575073,0.3
1,SPR (robust),11,0.728,5.890656217575073,0.3
1,SPR (robust),12,0.74,5.890656217575073,0.3
1,SPR (robust),13,0.74,5.890656217575073,0.3
1,SPR (robust),14,0.74,5.890656217575073,0.3
1,SPR (robust),15,0.724,5.890656217575073,0.3
1,SPR (robust),16,0.72,5.890656217575073,0.3
1,SPR (robust),17,0.756,5.890656217575073,0.3
1,SPR (robust),18,0.724,5.890656217575073,0.3
1,SPR (robust),19,0.772,5.890656217575073,0.3
1,SPR (robust),20,0.78,5.890656217575073,0.3
1,SPR (robust),21,0.72,5.890656217575073,0.3
1,SPR (robust),22,0.756,5.890656217575073,0.3
1,SPR (robust),23,0.708,5.890656217575073,0.3
1,SPR (robust),24,0.712,5.890656217575073,0.3
1,SPR (robust),25,0.784,5.890656217575073,0.3
1,SPR (robust),26,0.744,5.890656217575073,0.3
1,SPR (robust),27,0.716,5.890656217575073,0.3
1,SPR (robust),28,0.74,5.890656217575073,0.3
1,SPR (robust),29,0.744,5.890656217575073,0.3
1,SPR (robust),30,0.796,5.890656217575073,0.3
1,SPR (robust),31,0.764,5.890656217575073,0.3
1,SPR (robust),32,0.752,5.890656217575073,0.3
1,SPR (robust),33,0.708,5.890656217575073,0.3
1,SPR (robust),34,0.736,5.890656217575073,0.3
1,SPR (robust),35,0.724,5.890656217575073,0.3
1,SPR (robust),36,0.704,5.890656217575073,0.3
1,SPR (robust),37,0.756,5.890656217575073,0.3
1,SPR (robust),38,0.776,5.890656217575073,0.3
1,SPR (robust),39,0.756,5.890656217575073,0.3
1,SPR (robust),40,0.752,5.890656217575073,0.3
1,SPR (robust),41,0.728,5.890656217575073,0.3
1,SPR (robust),42,0.72,5.890656217575073,0.3
1,SPR (robust),43,0.728,5.890656217575073,0.3
1,SPR (robust),44,0.736,5.890656217575073,0.3
1,SPR (robust),45,0.756,5.890656217575073,0.3
1,SPR (robust),46,0.752,5.890656217575073,0.3
1,SPR (robust),47,0.744,5.890656217575073,0.3
1,SPR (robust),48,0.692,5.890656217575073,0.3
1,SPR (robust),49,0.748,5.890656217575073,0.3
1,SPR (robust),50,0.768,5.890656217575073,0.3
1,IMF (robust),0,1.0,8.758691577911376,0.3
1,IMF (robust),1,0.996,8.758691577911376,0.3
1,IMF (robust),2,0.968,8.758691577911376,0.3
1,IMF (robust),3,0.928,8.758691577911376,0.3
1,IMF (robust),4,0.928,8.758691577911376,0.3
1,IMF (robust),5,0.936,8.758691577911376,0.3
1,IMF (robust),6,0.948,8.758691577911376,0.3
1,IMF (robust),7,0.948,8.758691577911376,0.3
1,IMF (robust),8,0.956,8.758691577911376,0.3
1,IMF (robust),9,0.908,8.758691577911376,0.3
1,IMF (robust),10,0.876,8.758691577911376,0.3
1,IMF (robust),11,0.932,8.758691577911376,0.3
1,IMF (robust),12,0.936,8.758691577911376,0.3
1,IMF (robust),13,0.936,8.758691577911376,0.3
1,IMF (robust),14,0.952,8.758691577911376,0.3
1,IMF (robust),15,0.948,8.758691577911376,0.3
1,IMF (robust),16,0.944,8.758691577911376,0.3
1,IMF (robust),17,0.908,8.758691577911376,0.3
1,IMF (robust),18,0.932,8.758691577911376,0.3
1,IMF (robust),19,0.948,8.758691577911376,0.3
1,IMF (robust),20,0.944,8.758691577911376,0.3
1,IMF (robust),21,0.944,8.758691577911376,0.3
1,IMF (robust),22,0.912,8.758691577911376,0.3
1,IMF (robust),23,0.948,8.758691577911376,0.3
1,IMF (robust),24,0.948,8.758691577911376,0.3
1,IMF (robust),25,0.944,8.758691577911376,0.3
1,IMF (robust),26,0.928,8.758691577911376,0.3
1,IMF (robust),27,0.904,8.758691577911376,0.3
1,IMF (robust),28,0.92,8.758691577911376,0.3
1,IMF (robust),29,0.932,8.758691577911376,0.3
1,IMF (robust),30,0.94,8.758691577911376,0.3
1,IMF (robust),31,0.948,8.758691577911376,0.3
1,IMF (robust),32,0.924,8.758691577911376,0.3
1,IMF (robust),33,0.944,8.758691577911376,0.3
1,IMF (robust),34,0.94,8.758691577911376,0.3
1,IMF (robust),35,0.924,8.758691577911376,0.3
1,IMF (robust),36,0.92,8.758691577911376,0.3
1,IMF (robust),37,0.924,8.758691577911376,0.3
1,IMF (robust),38,0.952,8.758691577911376,0.3
1,IMF (robust),39,0.912,8.758691577911376,0.3
1,IMF (robust),40,0.908,8.758691577911376,0.3
1,IMF (robust),41,0.904,8.758691577911376,0.3
1,IMF (robust),42,0.888,8.758691577911376,0.3
1,IMF (robust),43,0.932,8.758691577911376,0.3
1,IMF (robust),44,0.944,8.758691577911376,0.3
1,IMF (robust),45,0.924,8.758691577911376,0.3
1,IMF (robust),46,0.928,8.758691577911376,0.3
1,IMF (robust),47,0.916,8.758691577911376,0.3
1,IMF (robust),48,0.92,8.758691577911376,0.3
1,IMF (robust),49,0.924,8.758691577911376,0.3
1,IMF (robust),50,0.94,8.758691577911376,0.3
2,CFR (robust),0,1.0,5.488134990692139,0.3
2,CFR (robust),1,1.0,5.488134990692139,0.3
2,CFR (robust),2,0.988,5.488134990692139,0.3
2,CFR (robust),3,0.984,5.488134990692139,0.3
2,CFR (robust),4,0.972,5.488134990692139,0.3
2,CFR (robust),5,0.984,5.488134990692139,0.3
2,CFR (robust),6,0.976,5.488134990692139,0.3
2,CFR (robust),7,0.98,5.488134990692139,0.3
2,CFR (robust),8,0.984,5.488134990692139,0.3
2,CFR (robust),9,0.968,5.488134990692139,0.3
2,CFR (robust),10,0.96,5.488134990692139,0.3
2,CFR (robust),11,0.964,5.488134990692139,0.3
2,CFR (robust),12,0.956,5.488134990692139,0.3
2,CFR (robust),13,0.964,5.488134990692139,0.3
2,CFR (robust),14,0.984,5.488134990692139,0.3
2,CFR (robust),15,0.976,5.488134990692139,0.3
2,CFR (robust),16,0.972,5.488134990692139,0.3
2,CFR (robust),17,0.98,5.488134990692139,0.3
2,CFR (robust),18,0.968,5.488134990692139,0.3
2,CFR (robust),19,0.952,5.488134990692139,0.3
2,CFR (robust),20,0.96,5.488134990692139,0.3
2,CFR (robust),21,0.952,5.488134990692139,0.3
2,CFR (robust),22,0.964,5.488134990692139,0.3
2,CFR (robust),23,0.968,5.488134990692139,0.3
2,CFR (robust),24,0.964,5.488134990692139,0.3
2,CFR (robust),25,0.984,5.488134990692139,0.3
2,CFR (robust),26,0.968,5.488134990692139,0.3
2,CFR (robust),27,0.956,5.488134990692139,0.3
2,CFR (robust),28,0.968,5.488134990692139,0.3
2,CFR (robust),29,0.972,5.488134990692139,0.3
2,CFR (robust),30,0.972,5.488134990692139,0.3
2,CFR (robust),31,0.968,5.488134990692139,0.3
2,CFR (robust),32,0.964,5.488134990692139,0.3
2,CFR (robust),33,0.972,5.488134990692139,0.3
2,CFR (robust),34,0.98,5.488134990692139,0.3
2,CFR (robust),35,0.968,5.488134990692139,0.3
2,CFR (robust),36,0.98,5.488134990692139,0.3
2,CFR (robust),37,0.984,5.488134990692139,0.3
2,CFR (robust),38,0.984,5.488134990692139,0.3
2,CFR (robust),39,0.972,5.488134990692139,0.3
2,CFR (robust),40,0.96,5.488134990692139,0.3
2,CFR (robust),41,0.964,5.488134990692139,0.3
2,CFR (robust),42,0.956,5.488134990692139,0.3
2,CFR (robust),43,0.96,5.488134990692139,0.3
2,CFR (robust),44,0.972,5.488134990692139,0.3
2,CFR (robust),45,0.964,5.488134990692139,0.3
2,CFR (robust),46,0.972,5.488134990692139,0.3
2,CFR (robust),47,0.972,5.488134990692139,0.3
2,CFR (robust),48,0.98,5.488134990692139,0.3
2,CFR (robust),49,0.98,5.488134990692139,0.3
2,CFR (robust),50,0.98,5.488134990692139,0.3
2,SPR (robust),0,1.0,4.3863375358581544,0.3
2,SPR (robust),1,0.968,4.3863375358581544,0.3
2,SPR (robust),2,0.948,4.3863375358581544,0.3
2,SPR (robust),3,0.916,4.3863375358581544,0.3
2,SPR (robust),4,0.908,4.3863375358581544,0.3
2,SPR (robust),5,0.904,4.3863375358581544,0.3
2,SPR (robust),6,0.9,4.3863375358581544,0.3
2,SPR (robust),7,0.92,4.3863375358581544,0.3
2,SPR (robust),8,0.9,4.3863375358581544,0.3
2,SPR (robust),9,0.888,4.3863375358581544,0.3
2,SPR (robust),10,0.884,4.3863375358581544,0.3
2,SPR (robust),11,0.908,4.3863375358581544,0.3
2,SPR (robust),12,0.876,4.3863375358581544,0.3
2,SPR (robust),13,0.908,4.3863375358581544,0.3
2,SPR (robust),14,0.924,4.3863375358581544,0.3
2,SPR (robust),15,0.888,4.3863375358581544,0.3
2,SPR (robust),16,0.892,4.3863375358581544,0.3
2,SPR (robust),17,0.88,4.3863375358581544,0.3
2,SPR (robust),18,0.888,4.3863375358581544,0.3
2,SPR (robust),19,0.888,4.3863375358581544,0.3
2,SPR (robust),20,0.868,4.3863375358581544,0.3
2,SPR (robust),21,0.88,4.3863375358581544,0.3
2,SPR (robust),22,0.892,4.3863375358581544,0.3
2,SPR (robust),23,0.844,4.3863375358581544,0.3
2,SPR (robust),24,0.892,4.3863375358581544,0.3
2,SPR (robust),25,0.896,4.3863375358581544,0.3
2,SPR (robust),26,0.904,4.3863375358581544,0.3
2,SPR (robust),27,0.892,4.3863375358581544,0.3
2,SPR (robust),28,0.884,4.3863375358581544,0.3
2,SPR (robust),29,0.904,4.3863375358581544,0.3
2,SPR (robust),30,0.872,4.3863375358581544,0.3
2,SPR (robust),31,0.88,4.3863375358581544,0.3
2,SPR (robust),32,0.872,4.3863375358581544,0.3
2,SPR (robust),33,0.892,4.3863375358581544,0.3
2,SPR (robust),34,0.904,4.3863375358581544,0.3
2,SPR (robust),35,0.892,4.3863375358581544,0.3
2,SPR (robust),36,0.88,4.3863375358581544,0.3
2,SPR (robust),37,0.9,4.3863375358581544,0.3
2,SPR (robust),38,0.908,4.3863375358581544,0.3
2,SPR (robust),39,0.912,4.3863375358581544,0.3
2,SPR (robust),40,0.908,4.3863375358581544,0.3
2,SPR (robust),41,0.888,4.3863375358581544,0.3
2,SPR (robust),42,0.864,4.3863375358581544,0.3
2,SPR (robust),43,0.88,4.3863375358581544,0.3
2,SPR (robust),44,0.908,4.3863375358581544,0.3
2,SPR (robust),45,0.872,4.3863375358581544,0.3
2,SPR (robust),46,0.932,4.3863375358581544,0.3
2,SPR (robust),47,0.896,4.3863375358581544,0.3
2,SPR (robust),48,0.892,4.3863375358581544,0.3
2,SPR (robust),49,0.888,4.3863375358581544,0.3
2,SPR (robust),50,0.932,4.3863375358581544,0.3
2,IMF (robust),0,1.0,7.222645290374756,0.3
2,IMF (robust),1,1.0,7.222645290374756,0.3
2,IMF (robust),2,0.988,7.222645290374756,0.3
2,IMF (robust),3,0.984,7.222645290374756,0.3
2,IMF (robust),4,0.98,7.222645290374756,0.3
2,IMF (robust),5,0.98,7.222645290374756,0.3
2,IMF (robust),6,0.972,7.222645290374756,0.3
2,IMF (robust),7,0.984,7.222645290374756,0.3
2,IMF (robust),8,0.988,7.222645290374756,0.3
2,IMF (robust),9,0.972,7.222645290374756,0.3
2,IMF (robust),10,0.968,7.222645290374756,0.3
2,IMF (robust),11,0.968,7.222645290374756,0.3
2,IMF (robust),12,0.96,7.222645290374756,0.3
2,IMF (robust),13,0.968,7.222645290374756,0.3
2,IMF (robust),14,0.988,7.222645290374756,0.3
2,IMF (robust),15,0.976,7.222645290374756,0.3
2,IMF (robust),16,0.96,7.222645290374756,0.3
2,IMF (robust),17,0.98,7.222645290374756,0.3
2,IMF (robust),18,0.968,7.222645290374756,0.3
2,IMF (robust),19,0.944,7.222645290374756,0.3
2,IMF (robust),20,0.952,7.222645290374756,0.3
2,IMF (robust),21,0.952,7.222645290374756,0.3
2,IMF (robust),22,0.964,7.222645290374756,0.3
2,IMF (robust),23,0.968,7.222645290374756,0.3
2,IMF (robust),24,0.964,7.222645290374756,0.3
2,IMF (robust),25,0.976,7.222645290374756,0.3
2,IMF (robust),26,0.968,7.222645290374756,0.3
2,IMF (robust),27,0.944,7.222645290374756,0.3
2,IMF (robust),28,0.96,7.222645290374756,0.3
2,IMF (robust),29,0.964,7.222645290374756,0.3
2,IMF (robust),30,0.972,7.222645290374756,0.3
2,IMF (robust),31,0.976,7.222645290374756,0.3
2,IMF (robust),32,0.956,7.222645290374756,0.3
2,IMF (robust),33,0.968,7.222645290374756,0.3
2,IMF (robust),34,0.98,7.222645290374756,0.3
2,IMF (robust),35,0.968,7.222645290374756,0.3
2,IMF (robust),36,0.98,7.222645290374756,0.3
2,IMF (robust),37,0.984,7.222645290374756,0.3
2,IMF (robust),38,0.996,7.222645290374756,0.3
2,IMF (robust),39,0.976,7.222645290374756,0.3
2,IMF (robust),40,0.956,7.222645290374756,0.3
2,IMF (robust),41,0.964,7.222645290374756,0.3
2,IMF (robust),42,0.948,7.222645290374756,0.3
2,IMF (robust),43,0.952,7.222645290374756,0.3
2,IMF (robust),44,0.976,7.222645290374756,0.3
2,IMF (robust),45,0.968,7.222645290374756,0.3
2,IMF (robust),46,0.964,7.222645290374756,0.3
2,IMF (robust),47,0.96,7.222645290374756,0.3
2,IMF (robust),48,0.98,7.222645290374756,0.3
2,IMF (robust),49,0.972,7.222645290374756,0.3
2,IMF (robust),50,0.968,7.222645290374756,0.3
3,CFR (robust),0,0.996,6.65540658805265,0.3
3,CFR (robust),1,0.968,6.65540658805265,0.3
3,CFR (robust),2,0.96,6.65540658805265,0.3
3,CFR (robust),3,0.932,6.65540658805265,0.3
3,CFR (robust),4,0.932,6.65540658805265,0.3
3,CFR (robust),5,0.936,6.65540658805265,0.3
3,CFR (robust),6,0.924,6.65540658805265,0.3
3,CFR (robust),7,0.932,6.65540658805265,0.3
3,CFR (robust),8,0.956,6.65540658805265,0.3
3,CFR (robust),9,0.928,6.65540658805265,0.3
3,CFR (robust),10,0.928,6.65540658805265,0.3
3,CFR (robust),11,0.912,6.65540658805265,0.3
3,CFR (robust),12,0.912,6.65540658805265,0.3
3,CFR (robust),13,0.932,6.65540658805265,0.3
3,CFR (robust),14,0.892,6.65540658805265,0.3
3,CFR (robust),15,0.912,6.65540658805265,0.3
3,CFR (robust),16,0.924,6.65540658805265,0.3
3,CFR (robust),17,0.952,6.65540658805265,0.3
3,CFR (robust),18,0.932,6.65540658805265,0.3
3,CFR (robust),19,0.944,6.65540658805265,0.3
3,CFR (robust),20,0.944,6.65540658805265,0.3
3,CFR (robust),21,0.928,6.65540658805265,0.3
3,CFR (robust),22,0.916,6.65540658805265,0.3
3,CFR (robust),23,0.928,6.65540658805265,0.3
3,CFR (robust),24,0.928,6.65540658805265,0.3
3,CFR (robust),25,0.92,6.65540658805265,0.3
3,CFR (robust),26,0.92,6.65540658805265,0.3
3,CFR (robust),27,0.92,6.65540658805265,0.3
3,CFR (robust),28,0.916,6.65540658805265,0.3
3,CFR (robust),29,0.912,6.65540658805265,0.3
3,CFR (robust),30,0.94,6.65540658805265,0.3
3,CFR (robust),31,0.94,6.65540658805265,0.3
3,CFR (robust),32,0.932,6.65540658805265,0.3
3,CFR (robust),33,0.96,6.65540658805265,0.3
3,CFR (robust),34,0.948,6.65540658805265,0.3
3,CFR (robust),35,0.932,6.65540658805265,0.3
3,CFR (robust),36,0.928,6.65540658805265,0.3
3,CFR (robust),37,0.908,6.65540658805265,0.3
3,CFR (robust),38,0.928,6.65540658805265,0.3
3,CFR (robust),39,0.948,6.65540658805265,0.3
3,CFR (robust),40,0.928,6.65540658805265,0.3
3,CFR (robust),41,0.936,6.65540658805265,0.3
3,CFR (robust),42,0.928,6.65540658805265,0.3
3,CFR (robust),43,0.944,6.65540658805265,0.3
3,CFR (robust),44,0.94,6.65540658805265,0.3
3,CFR (robust),45,0.92,6.65540658805265,0.3
3,CFR (robust),46,0.944,6.65540658805265,0.3
3,CFR (robust),47,0.924,6.65540658805265,0.3
3,CFR (robust),48,0.904,6.65540658805265,0.3
3,CFR (robust),49,0.912,6.65540658805265,0.3
3,CFR (robust),50,0.924,6.65540658805265,0.3
3,SPR (robust),0,1.0,5.755293342590332,0.3
3,SPR (robust),1,0.912,5.755293342590332,0.3
3,SPR (robust),2,0.904,5.755293342590332,0.3
3,SPR (robust),3,0.876,5.755293342590332,0.3
3,SPR (robust),4,0.852,5.755293342590332,0.3
